100204;2.29;0.49;-10.10
100226;2.09;0.66;-9.84
100248;1.75;0.63;-9.95
100269;2.95;-0.04;-9.52
100292;1.19;1.01;-9.00
100313;2.21;0.90;-9.73
100335;1.88;0.79;-9.47
100357;2.07;0.71;-9.64
100381;2.31;0.72;-8.58
100403;1.97;0.33;-8.64
100425;1.75;0.97;-10.21
100447;1.66;1.29;-10.02
100469;2.12;0.65;-9.92
100490;3.25;0.51;-8.88
100513;1.41;0.95;-8.11
100534;1.62;1.32;-10.25
100556;1.92;0.82;-9.71
100578;1.85;0.73;-9.35
100600;1.14;1.07;-10.62
100621;2.07;0.79;-10.34
100644;1.94;1.15;-10.54
100665;2.75;0.38;-9.01
100688;1.93;0.49;-10.02
100709;1.73;0.61;-9.70
100731;2.44;0.87;-9.68
100753;1.14;0.86;-8.88
100775;1.70;0.86;-9.93
100796;2.56;0.55;-9.53
100821;2.04;0.56;-9.27
100843;2.06;0.75;-10.08
100865;2.99;0.74;-9.35
100887;1.05;0.74;-9.34
100909;1.53;1.13;-9.84
100931;2.25;0.99;-9.58
100952;2.18;0.68;-9.33
100975;1.76;0.54;-9.62
101032;0.71;1.23;-8.12
101053;2.47;2.11;-10.59
101076;2.48;0.19;-9.22
101098;2.28;0.23;-9.56
101120;2.11;0.68;-10.51
101142;2.52;-0.10;-9.84
101163;1.87;0.82;-10.99
101186;2.67;1.56;-10.62
101207;3.51;0.92;-12.34
101230;4.65;0.07;-9.73
101251;0.51;-0.17;-10.99
101273;2.76;1.31;-6.51
101297;1.72;0.91;-10.30
101356;1.84;-0.07;-10.85
101377;3.64;1.06;-10.86
101400;1.76;0.71;-10.86
101421;2.10;1.84;-8.73
101444;1.11;1.15;-9.73
101465;1.85;0.17;-7.30
101487;1.53;0.65;-9.45
101509;1.03;0.26;-8.30
101531;1.95;1.10;-10.56
101552;2.06;0.38;-11.18
101575;3.09;0.36;-10.74
101596;1.37;0.74;-11.07
101619;2.52;0.79;-7.68
101640;1.08;0.34;-9.03
101662;1.00;0.53;-7.51
101684;1.56;1.33;-10.54
101706;1.97;0.44;-11.31
101728;3.31;0.43;-10.68
101750;1.20;1.08;-10.70
101774;2.16;0.54;-7.42
101796;1.46;0.46;-9.58
101818;1.31;1.02;-10.03
101840;3.17;1.08;-11.28
101861;1.99;0.07;-11.16
101884;2.32;2.10;-9.93
101905;0.97;1.12;-9.68
101928;2.36;0.76;-8.02
101949;1.34;0.16;-9.23
101971;2.30;0.10;-7.24
101994;1.16;1.05;-9.60
102015;1.26;0.18;-9.14
102037;1.72;0.98;-10.34
102059;1.34;0.19;-9.77
102081;1.52;1.27;-10.68
102102;1.73;0.21;-10.43
102125;2.39;1.34;-10.00
102146;2.09;0.76;-10.62
102169;2.45;0.43;-10.26
102190;1.59;0.26;-11.29
102215;2.52;0.14;-9.82
102236;2.45;0.18;-11.40
102259;2.33;0.79;-9.78
102280;1.76;0.27;-11.07
102302;2.01;0.63;-10.01
102324;2.31;0.42;-10.03
102346;2.11;0.42;-9.59
102367;1.50;0.43;-9.81
102426;1.82;0.54;-10.64
102447;2.10;0.99;-10.20
102469;2.06;0.20;-10.08
102491;1.43;0.90;-9.65
102513;2.87;-0.04;-9.23
102535;1.12;1.02;-8.98
102557;2.14;1.12;-9.72
102578;1.83;0.92;-9.33
102601;2.12;0.90;-9.76
102622;2.35;0.45;-8.31
102644;1.87;1.07;-8.47
102666;1.66;1.11;-10.23
102691;1.71;1.30;-9.92
102712;2.08;0.88;-9.94
102734;2.39;0.91;-8.76
102756;1.92;0.61;-8.45
102814;1.72;0.71;-10.05
102835;1.54;0.72;-9.75
102858;1.60;0.14;-10.25
102879;2.06;0.33;-10.16
102902;2.42;0.56;-9.48
102923;1.82;1.17;-10.13
102945;1.75;0.64;-9.40
102967;1.60;0.87;-10.47
102989;1.50;1.37;-9.50
103011;1.64;0.77;-10.29
103033;2.28;0.56;-9.14
103054;2.06;0.38;-9.40
103077;1.72;0.75;-9.85
103098;1.98;0.53;-9.77
103120;1.59;1.18;-9.63
103142;1.62;0.72;-10.14
103167;2.40;0.96;-9.62
103189;2.03;0.53;-9.23
103210;1.80;0.96;-9.75
103233;1.41;0.97;-10.18
103254;2.89;0.37;-13.61
103277;2.96;0.86;-10.60
103298;1.93;0.03;-9.82
103320;1.19;1.12;-11.29
103342;2.03;0.47;-8.66
103364;1.49;0.45;-9.63
103385;1.74;0.06;-9.50
103408;1.90;0.76;-9.31
103429;-0.85;1.03;-10.67
103452;-0.02;1.28;-11.46
103473;2.39;1.20;-8.88
103495;1.87;0.18;-7.87
103517;1.42;1.05;-8.74
103539;1.38;0.97;-9.34
103560;1.65;0.85;-10.59
103583;3.31;0.16;-10.85
103607;1.11;0.98;-12.63
103629;2.48;0.62;-8.20
103651;1.11;0.64;-9.02
103673;0.49;0.87;-9.61
103694;3.30;1.55;-10.93
103717;1.79;0.79;-11.32
103738;2.33;1.82;-8.73
103760;1.43;1.14;-9.50
103818;1.82;1.28;-7.82
103840;2.06;1.19;-10.02
103862;1.92;0.85;-12.02
103884;2.56;1.56;-9.18
103905;1.31;0.67;-9.31
103928;1.20;0.52;-9.18
103949;2.30;0.33;-10.57
103972;2.01;0.54;-11.87
103993;3.51;1.07;-9.02
104015;0.79;0.67;-8.79
104037;0.56;0.77;-8.60
104059;1.41;1.23;-10.05
104080;1.92;0.36;-11.48
104105;2.56;1.00;-9.91
104128;0.64;1.19;-9.67
104149;2.11;0.08;-7.72
104171;1.19;0.53;-8.79
104193;0.49;0.39;-8.74
104215;1.81;1.17;-10.31
104272;1.41;0.58;-8.03
104294;1.42;1.28;-10.38
104316;1.65;0.58;-9.55
104337;2.13;1.21;-10.43
104360;1.37;0.10;-9.82
104381;2.24;0.57;-10.61
104404;1.86;-0.05;-11.02
104426;2.30;1.21;-10.09
104447;2.10;0.47;-10.99
104470;2.50;0.28;-10.19
104491;1.53;0.18;-11.15
104514;2.16;0.58;-10.01
104535;1.96;0.55;-10.04
104557;2.01;0.36;-9.43
104577;1.52;0.38;-9.87
104599;1.43;0.96;-9.03
104620;2.26;0.34;-8.91
104643;0.99;1.24;-8.79
104664;2.15;0.96;-9.22
104686;1.67;0.82;-9.28
104708;1.88;0.87;-9.60
104730;1.74;0.79;-10.72
104751;2.20;0.70;-10.19
104774;2.03;0.30;-10.10
104795;1.62;0.84;-9.71
104818;2.80;-0.05;-9.37
104839;1.30;0.82;-9.07
104861;2.15;0.94;-9.84
104883;2.08;0.60;-9.48
104905;2.00;0.67;-9.64
104926;3.11;0.16;-8.51
104949;1.55;1.41;-8.05
104970;1.81;1.26;-10.20
104993;1.72;0.83;-9.67
105016;2.04;0.71;-9.85
105039;2.97;0.25;-8.89
105060;1.57;1.03;-8.12
105083;1.69;1.19;-10.18
105104;2.12;0.59;-9.42
105126;1.84;0.76;-9.39
105148;1.25;1.19;-10.40
105170;1.97;0.93;-10.47
105227;1.64;0.90;-10.26
105250;1.74;0.83;-9.27
105271;1.19;0.97;-10.49
105294;1.90;0.89;-10.22
105315;2.15;0.72;-10.45
105338;2.60;0.66;-9.26
105359;1.65;0.93;-10.06
105381;1.42;0.69;-9.55
105403;1.42;1.07;-10.07
105425;2.20;0.51;-9.21
105446;2.46;-0.01;-9.22
105469;1.47;0.91;-9.32
105494;1.13;0.88;-10.28
105515;0.12;1.58;-10.15
105537;0.84;2.00;-10.53
105559;1.38;1.52;-8.50
105581;2.63;0.84;-8.70
105603;0.72;0.00;-10.29
105625;2.39;0.81;-10.48
105646;2.04;0.78;-11.35
105669;2.80;-0.22;-10.31
105726;2.05;-0.06;-11.05
105749;2.62;0.39;-9.96
105770;1.45;1.00;-10.68
105792;2.75;1.04;-7.56
105814;1.25;0.45;-10.34
105836;1.41;1.17;-8.34
105857;1.29;1.55;-10.38
105880;2.38;0.91;-7.49
105901;1.41;0.73;-9.12
105924;1.75;0.38;-7.90
105945;1.13;1.52;-10.05
105970;2.09;0.39;-11.30
105991;3.43;0.21;-10.59
106014;1.87;0.29;-11.72
106035;3.06;1.00;-8.01
106057;1.05;0.76;-9.35
106079;1.87;0.80;-6.77
106101;1.04;0.62;-9.72
106122;1.56;0.60;-10.38
106145;3.59;0.79;-11.41
106166;1.65;0.17;-10.98
106188;2.38;1.72;-7.67
106210;1.04;0.85;-8.77
106232;1.31;1.19;-8.11
106253;1.35;0.96;-9.91
106276;1.80;0.75;-10.74
106297;3.25;1.66;-11.06
106320;2.13;0.20;-11.48
106341;2.71;1.30;-8.94
106363;1.12;0.63;-10.04
106385;2.34;1.30;-7.98
106410;1.36;0.31;-9.26
106432;1.25;0.57;-8.59
106453;1.43;0.66;-10.23
106476;1.44;0.31;-8.64
106497;1.25;1.27;-10.32
106519;1.59;0.41;-9.62
106541;2.08;1.24;-10.13
106563;1.35;0.41;-10.01
106621;1.37;1.08;-9.54
106642;2.56;0.49;-8.41
106664;1.03;1.25;-9.51
106687;1.99;0.74;-8.49
106708;1.80;0.94;-9.30
106730;1.52;1.39;-9.58
106752;1.79;0.97;-9.91
106774;2.19;1.23;-9.45
106795;2.00;0.73;-9.58
106818;2.36;1.45;-10.21
106839;1.84;0.79;-10.24
106862;1.92;0.56;-10.23
106886;1.96;0.70;-9.81
106908;1.84;0.74;-9.93
106929;2.86;-0.05;-8.59
106952;1.59;0.91;-8.35
106973;2.11;0.88;-9.51
106996;1.86;0.78;-9.61
107017;2.27;1.04;-9.93
107039;1.97;1.30;-9.37
107061;1.97;-0.48;-9.16
107083;1.95;0.88;-9.93
107104;1.73;0.83;-10.05
107127;2.08;1.06;-10.03
107184;1.73;1.02;-10.13
107207;2.13;0.51;-9.26
107228;1.86;0.39;-9.64
107250;0.94;0.95;-10.31
107272;2.19;0.93;-10.62
107294;2.11;0.62;-10.57
107316;3.08;0.40;-8.87
107338;2.01;0.65;-10.00
107362;2.11;0.65;-9.78
107384;2.17;0.90;-9.06
107405;1.97;0.31;-8.51
107428;1.69;0.78;-10.08
107449;1.92;1.10;-10.30
107471;2.01;0.59;-9.27
107493;2.05;0.88;-10.24
107515;1.86;0.74;-9.71
107537;1.84;0.59;-9.77
107559;1.99;0.92;-9.92
107580;1.86;1.13;-10.32
107603;1.82;0.87;-9.26
107625;1.86;0.84;-10.12
107646;1.88;0.50;-9.04
107669;0.78;1.10;-8.75
107690;1.90;1.49;-11.02
107713;2.20;0.47;-9.56
107734;2.15;0.68;-9.81
107756;6.72;-0.86;-5.11
107778;-0.16;1.55;-6.41
107802;1.23;0.74;-12.19
107824;3.22;1.79;-10.30
107846;2.47;1.19;-10.87
107868;2.69;1.24;-9.03
107890;1.34;0.15;-9.93
107911;1.92;1.86;-8.28
107934;1.70;0.37;-9.01
107955;1.44;0.30;-7.44
108013;1.46;0.54;-10.08
108035;2.59;1.13;-7.40
108057;1.95;0.66;-10.01
108078;1.73;0.73;-8.36
108101;1.36;1.28;-10.49
108122;2.10;0.96;-8.12
108144;1.46;0.66;-9.08
108166;2.64;0.38;-7.46
108188;0.89;1.25;-9.33
108209;1.42;0.72;-9.38
108232;2.12;1.64;-10.38
108253;2.49;-0.68;-11.49
108278;3.91;0.91;-8.65
108300;1.03;0.89;-9.46
108322;2.70;0.85;-6.52
108343;1.57;1.14;-9.63
108366;1.61;0.59;-11.35
108387;2.73;2.37;-10.21
108409;0.91;0.68;-9.64
108431;2.19;0.62;-7.99
108453;2.08;0.54;-9.91
108475;2.00;0.01;-12.00
108497;3.66;1.26;-9.22
108518;0.56;0.89;-8.99
108541;1.31;1.17;-8.28
108562;1.66;1.31;-10.19
108585;1.63;0.28;-11.90
108642;3.72;1.05;-10.71
108664;1.84;0.91;-10.90
108686;2.51;1.36;-8.44
108708;2.03;0.13;-9.29
108730;1.41;0.47;-8.02
108752;1.60;0.77;-9.93
108777;2.32;0.60;-10.75
108798;3.12;1.05;-11.17
108821;1.81;0.38;-10.71
108842;2.43;1.83;-9.99
108864;1.43;1.08;-10.36
108886;2.36;1.15;-7.50
108908;1.50;0.38;-9.82
108930;2.09;0.86;-8.25
108952;1.62;1.34;-9.53
108973;2.38;0.86;-7.61
108996;2.04;0.76;-9.66
109017;2.14;0.81;-8.43
109039;0.88;1.88;-9.41
109061;2.05;1.19;-8.21
109083;1.65;0.74;-9.80
109104;1.61;1.03;-9.40
109127;1.89;1.28;-10.46
109148;2.43;0.93;-9.44
109171;1.90;0.76;-9.79
109192;2.37;1.40;-10.12
109217;1.84;0.90;-10.49
109238;2.39;0.72;-10.36
109261;2.04;0.71;-9.85
109282;1.93;0.68;-10.13
109304;2.53;0.16;-8.58
109326;1.72;0.82;-8.53
109348;1.93;0.83;-9.42
109405;3.04;0.08;-8.81
109428;1.27;0.90;-8.74
109449;1.97;1.04;-9.87
109471;1.84;1.01;-9.45
109493;1.98;0.58;-9.65
109515;3.74;0.23;-8.70
109536;1.46;1.05;-8.28
109559;1.86;1.13;-10.29
109580;1.90;0.82;-9.66
109602;2.09;0.72;-9.40
109624;1.47;0.91;-10.37
109646;1.86;1.17;-10.06
109667;1.76;0.67;-10.31
109692;2.11;0.85;-9.29
109714;2.05;0.62;-9.59
109736;1.97;0.82;-9.87
109757;1.60;0.12;-10.16
109780;1.85;0.65;-10.08
109802;2.11;0.96;-9.71
109823;1.78;0.83;-10.29
109846;1.69;0.67;-9.44
109867;1.02;0.72;-10.62
109890;1.62;0.56;-10.29
109911;1.92;0.45;-10.10
109933;2.65;0.71;-9.26
109955;1.59;0.75;-9.99
109977;2.21;0.80;-9.48
109998;1.89;0.37;-6.05
110021;1.77;0.23;-7.60
110042;1.56;1.08;-10.66
110100;0.46;0.86;-9.12
110122;1.88;0.52;-8.23
110144;1.92;0.85;-9.23
110168;2.39;0.45;-8.10
110190;1.16;1.32;-9.40
110212;1.39;0.41;-8.99
110234;1.19;0.96;-9.49
110255;4.40;0.55;-6.75
110278;1.07;0.90;-7.39
110299;1.63;1.62;-9.98
110321;2.96;1.15;-10.69
110343;2.22;-0.72;-12.39
110365;3.34;0.48;-8.66
110387;1.02;0.52;-8.89
110409;1.50;0.52;-7.18
110430;2.75;1.76;-9.87
110453;1.70;1.24;-11.99
110474;2.44;1.47;-7.77
110497;1.27;0.26;-9.12
110518;1.39;0.53;-12.17
110540;3.17;1.10;-9.79
110562;0.64;0.98;-9.58
110584;1.80;0.74;-8.15
110605;3.73;1.01;-9.81
110630;0.76;-0.01;-11.05
110652;2.16;1.09;-7.02
110674;2.13;0.26;-10.22
110695;1.35;-0.04;-12.28
110718;3.35;1.50;-8.58
110740;0.39;0.84;-8.41
110798;1.94;0.78;-7.89
110819;1.69;0.52;-10.07
110841;2.03;-0.38;-11.42
110863;3.52;0.99;-10.08
110885;1.37;0.23;-10.38
110907;2.46;0.57;-7.79
110929;1.43;-0.24;-8.80
110951;1.19;0.96;-9.01
110973;1.99;0.29;-10.45
110994;1.83;0.66;-10.07
111017;2.80;0.98;-11.51
111039;1.89;0.02;-10.91
111061;2.84;0.70;-10.19
111085;1.09;0.71;-9.56
111107;2.42;0.67;-7.59
111129;1.94;0.92;-9.54
111151;2.42;0.62;-7.88
111173;1.33;1.22;-9.83
111194;2.34;0.69;-8.03
111217;1.55;0.80;-9.51
111238;2.22;0.34;-8.11
111260;0.97;1.41;-9.73
111282;2.28;0.75;-8.38
111304;1.44;1.05;-9.55
111325;1.97;1.08;-9.18
111348;1.34;0.79;-9.54
111369;2.13;1.02;-9.12
111391;1.77;0.75;-9.76
111413;1.74;1.60;-9.94
111435;1.83;0.48;-10.44
111456;2.47;0.86;-10.33
111479;1.99;0.61;-9.79
111500;1.84;0.66;-10.13
111558;2.15;0.47;-10.14
111582;2.21;0.41;-9.57
111605;2.10;0.69;-9.92
111626;3.28;0.39;-8.53
111648;1.38;1.12;-8.35
111670;1.94;1.15;-9.90
111692;1.58;1.11;-9.67
111713;2.10;0.71;-9.77
111736;2.61;0.32;-8.41
111757;1.54;1.24;-8.14
111779;1.83;1.22;-10.30
111801;1.89;0.75;-9.72
111823;1.96;0.68;-9.38
111844;1.94;1.12;-10.41
111867;1.64;1.12;-9.80
111888;1.65;0.97;-10.28
111910;2.21;0.50;-8.93
111932;1.98;0.76;-9.81
111954;2.08;0.70;-9.82
111975;2.29;0.93;-9.08
111998;1.76;-0.19;-8.78
112023;2.02;0.91;-9.84
112044;1.78;0.94;-10.38
112066;1.81;0.73;-9.46
112088;1.68;0.81;-10.38
112110;1.60;-0.04;-10.11
112132;2.10;0.19;-10.01
112189;1.86;0.68;-9.29
112211;2.08;0.74;-10.00
112234;1.65;0.68;-10.01
112255;1.48;2.01;-11.52
112278;2.65;0.87;-11.26
112299;2.80;0.37;-9.42
112321;1.85;0.52;-10.61
112343;2.78;0.78;-5.72
112365;1.04;-0.10;-7.44
112387;1.19;1.06;-12.31
112409;3.22;1.58;-10.64
112431;1.99;0.85;-11.12
112453;2.86;1.24;-7.90
112474;1.45;0.30;-9.14
112499;0.97;0.45;-8.87
112521;1.70;1.41;-10.32
112543;1.91;0.75;-9.84
112564;2.25;1.32;-10.38
112587;1.75;0.25;-10.63
112608;3.04;0.87;-10.88
112631;2.00;0.27;-11.18
112652;3.27;0.17;-10.03
112675;1.91;0.94;-11.77
112696;3.45;1.05;-8.34
112718;1.62;0.46;-9.96
112740;2.08;1.12;-7.39
112762;1.31;0.40;-9.37
112783;1.22;0.79;-8.37
112806;2.28;0.66;-10.62
112827;2.11;-0.14;-10.98
112850;3.45;0.75;-10.75
112871;0.97;0.35;-9.94
112893;2.55;1.01;-7.00
112916;0.99;0.23;-9.43
112939;1.69;0.35;-11.35
112962;3.26;0.62;-10.64
113019;1.62;0.79;-10.87
113041;2.43;1.52;-8.21
113063;1.83;0.61;-9.45
113084;1.62;0.43;-7.63
113107;1.47;0.65;-9.81
113129;0.96;0.29;-9.31
113150;2.43;0.83;-11.27
113173;2.00;0.05;-10.98
113194;3.18;0.41;-10.61
113217;1.51;0.73;-11.08
113238;2.79;0.82;-9.46
113260;1.20;0.74;-10.59
113282;1.77;1.39;-8.51
113304;1.42;1.03;-9.45
113325;2.15;0.64;-7.48
113348;1.84;0.63;-9.71
113369;2.31;0.67;-8.13
113391;0.96;1.67;-9.44
113415;1.81;-0.01;-8.53
113438;1.30;1.14;-9.47
113459;2.52;0.65;-8.63
113481;0.91;1.47;-9.32
113503;1.91;0.92;-8.83
113525;1.57;0.91;-9.17
113582;1.86;0.55;-9.80
113604;2.04;0.67;-10.13
113626;1.42;0.95;-9.65
113648;2.64;-0.12;-8.69
113670;1.09;1.18;-9.11
113692;2.08;0.70;-9.31
113713;1.97;0.83;-9.66
113736;2.22;0.76;-9.84
113757;1.84;1.04;-10.09
113779;1.75;0.40;-9.66
113801;1.86;0.43;-9.90
113823;1.49;1.28;-10.01
113844;0.57;1.09;-10.17
113867;1.58;0.77;-10.86
113891;1.86;0.79;-9.85
113913;2.47;0.40;-9.21
113934;1.63;0.59;-9.59
113957;1.53;0.14;-10.00
113978;1.67;1.60;-9.85
114000;1.71;1.03;-9.93
114022;2.34;0.34;-9.00
114044;1.65;0.48;-9.74
114066;1.02;0.96;-10.01
114088;1.76;0.95;-10.39
114109;2.12;1.11;-10.29
114132;2.81;0.34;-9.12
114154;1.73;0.92;-10.08
114176;1.90;0.68;-9.78
114198;3.30;0.34;-8.79
114219;1.60;1.08;-7.98
114242;1.68;1.28;-10.05
114263;1.86;0.96;-9.86
114285;1.90;0.76;-9.13
114307;2.09;1.05;-10.08
114329;2.54;0.75;-8.66
114353;1.75;0.15;-9.39
114375;1.75;0.97;-9.96
114397;2.08;0.96;-10.32
114419;1.86;0.78;-9.37
114476;0.52;2.44;-12.41
114499;2.89;1.18;-10.98
114520;2.73;0.19;-9.50
114543;2.01;1.14;-11.01
114564;1.42;0.17;-10.44
114587;1.89;0.67;-9.76
114608;1.84;0.76;-10.24
114630;1.72;0.78;-9.79
114652;5.76;-0.76;-7.32
114674;0.25;0.50;-6.92
114695;1.38;1.48;-9.85
114718;2.69;1.26;-10.36
114739;2.47;-0.59;-11.28
114762;2.56;0.29;-9.98
114783;1.48;0.63;-10.74
114806;1.68;1.17;-8.73
114829;1.15;0.80;-9.07
114852;1.44;0.76;-8.64
114873;1.95;0.79;-10.46
114895;1.87;-0.14;-10.50
114917;3.23;0.34;-10.91
114975;2.49;-0.09;-11.51
114997;3.21;1.05;-8.94
115019;0.90;1.18;-9.01
115040;2.94;1.03;-7.19
115063;1.42;1.36;-9.76
115084;1.83;0.48;-11.37
115106;3.31;0.30;-10.93
115128;1.21;0.70;-10.41
115150;2.15;1.10;-7.52
115172;1.63;0.87;-9.71
115194;1.84;-0.07;-11.40
115215;3.64;1.02;-10.02
115238;1.05;0.45;-9.80
115259;2.98;0.94;-7.15
115281;0.80;0.41;-9.38
115306;2.01;0.74;-11.27
115328;3.36;1.18;-10.79
115350;1.72;0.38;-10.94
115371;2.46;1.16;-8.00
115394;1.13;0.74;-8.81
115415;1.39;1.27;-8.13
115437;1.10;0.96;-10.15
115459;1.48;0.77;-10.27
115481;2.83;2.03;-10.99
115503;2.48;0.04;-11.23
115525;2.66;1.15;-10.07
115547;1.53;1.02;-10.52
115569;1.71;1.46;-8.67
115590;1.21;0.86;-9.68
115613;2.40;0.77;-7.51
115634;1.82;0.77;-9.58
115656;2.32;0.58;-7.76
115678;1.37;1.05;-9.86
115700;2.19;0.66;-8.23
115721;1.73;0.83;-9.66
115746;1.72;0.53;-8.25
115767;1.50;0.78;-9.32
115790;2.06;0.38;-9.14
115811;1.41;0.59;-9.08
115833;2.48;0.88;-9.32
115855;0.78;1.33;-8.81
115877;2.10;0.99;-9.08
115934;2.39;-0.01;-8.91
115957;1.73;0.58;-9.42
115978;2.13;0.25;-9.69
116000;1.63;1.19;-9.45
116022;0.90;1.16;-9.94
116044;1.79;1.06;-10.65
116066;2.01;0.77;-10.13
116088;2.12;0.92;-9.50
116109;1.73;0.59;-9.75
116132;2.83;0.14;-9.52
116153;1.07;1.08;-9.14
116176;1.95;0.72;-9.80
116197;2.19;0.79;-9.29
116222;2.16;0.69;-9.58
116244;3.76;0.38;-8.82
116265;1.48;1.22;-8.37
116288;1.70;1.18;-10.38
116309;1.99;0.76;-9.76
116366;1.55;0.71;-9.88
116389;1.61;0.34;-9.43
116410;2.19;0.95;-10.05
116433;1.56;0.95;-10.14
116454;1.82;0.69;-9.48
116476;1.62;0.82;-10.55
116498;1.64;1.37;-9.59
116520;1.53;0.81;-10.38
116543;2.47;0.52;-9.08
116564;1.90;0.48;-9.49
116586;1.58;0.72;-9.70
116608;1.97;0.60;-9.80
116630;1.44;1.27;-9.56
116651;1.52;0.71;-9.88
116674;2.45;0.55;-9.24
116698;2.15;0.26;-9.36
116720;1.94;0.86;-10.00
116741;3.75;-0.37;-8.97
116764;1.27;0.92;-8.69
116785;1.66;1.28;-9.84
116807;1.73;1.22;-9.68
116829;1.82;0.59;-9.49
116851;2.26;0.84;-9.98
116872;4.76;0.72;-5.40
116895;0.81;0.19;-6.60
116916;1.96;1.37;-9.66
116938;1.56;1.18;-8.93
116960;2.79;0.47;-7.61
116982;0.80;0.75;-9.24
117003;2.48;0.23;-8.79
117026;1.94;0.85;-9.63
117047;0.62;1.31;-9.55
117069;1.36;2.25;-12.26
117091;2.86;0.61;-9.01
117113;1.84;0.14;-8.26
117134;2.74;0.08;-6.55
117159;1.72;1.38;-9.51
117180;1.56;1.04;-12.03
117203;2.15;1.91;-9.06
117225;1.58;0.62;-9.08
117246;1.74;0.98;-7.86
117269;1.84;0.01;-10.73
117290;2.45;-0.13;-11.42
117313;3.29;1.02;-10.04
117334;1.30;0.47;-9.75
117391;2.41;1.22;-7.96
117414;1.23;0.85;-8.73
117435;0.57;0.30;-8.38
117457;2.67;1.17;-10.44
117479;1.58;0.40;-11.59
117501;2.32;1.71;-8.75
117524;1.08;0.84;-9.31
117545;1.21;0.56;-9.39
117567;3.14;0.57;-10.50
117589;2.12;0.06;-11.54
117611;3.02;1.34;-8.43
117635;1.24;0.60;-8.92
117657;1.15;0.78;-10.63
117679;3.75;0.89;-10.29
117701;1.60;0.79;-11.21
117759;2.10;1.40;-7.60
117781;1.13;0.60;-8.54
117802;0.39;0.22;-9.82
117825;3.46;1.34;-10.46
117846;1.72;0.57;-11.32
117869;2.49;1.67;-8.18
117890;1.41;0.51;-9.25
117912;1.17;0.49;-8.24
117934;2.16;0.24;-10.67
117956;2.12;-0.02;-11.33
117978;3.06;0.64;-10.10
118000;1.30;0.18;-9.93
118021;2.50;0.85;-7.71
118044;1.31;0.18;-9.25
118065;1.16;0.54;-9.10
118087;2.37;0.31;-10.88
118111;2.50;0.03;-11.16
118134;2.81;1.20;-9.94
118155;1.22;0.61;-9.77
118177;2.38;1.15;-7.45
118199;1.47;0.23;-9.39
118221;1.59;0.88;-7.78
118242;1.62;0.69;-10.28
118265;1.29;0.87;-9.37
118286;2.27;1.07;-11.19
118309;2.29;0.04;-11.16
118330;3.07;1.00;-10.51
118353;1.73;0.83;-11.35
118374;2.91;0.98;-8.38
118396;1.13;0.48;-10.54
118418;1.90;1.23;-8.29
118440;1.55;0.50;-9.79
118461;2.31;0.90;-7.56
118484;1.89;0.79;-9.70
118506;2.17;0.57;-8.45
118528;1.28;1.59;-9.73
118552;2.10;0.43;-8.44
118574;1.23;0.93;-9.30
118596;2.16;0.78;-8.80
118617;0.68;1.07;-9.61
118640;2.12;0.88;-8.86
118661;1.25;0.54;-8.42
118683;2.60;0.82;-8.36
118705;0.96;0.91;-8.51
118727;1.43;0.88;-9.44
118748;1.88;0.88;-9.59
118771;1.69;0.30;-9.96
118792;2.73;0.22;-10.86
118850;1.72;0.16;-10.97
118872;3.47;0.83;-11.10
118894;1.57;0.75;-11.29
118916;1.92;1.75;-9.29
118938;1.20;1.20;-10.69
118959;2.36;0.54;-7.58
118982;1.45;0.51;-9.23
119003;1.51;0.81;-7.61
119035;3.10;1.40;-8.32
119056;1.13;0.71;-9.47
119079;2.05;0.36;-6.82
119100;1.19;0.39;-9.48
119159;2.39;0.23;-7.01
119180;1.23;0.68;-9.32
119202;1.19;0.60;-9.52
119224;2.81;1.69;-11.34
119246;2.55;-0.39;-11.48
119268;2.84;0.86;-9.80
119290;1.18;0.62;-10.21
119311;2.30;1.05;-8.49
119334;1.52;1.34;-9.32
119355;1.79;0.04;-7.42
119377;1.61;0.96;-9.55
119399;1.75;0.26;-7.84
119421;1.09;1.01;-10.31
119442;1.56;0.33;-9.22
119465;1.50;1.00;-10.04
119487;1.81;0.25;-9.01
119509;1.61;0.87;-10.29
119533;1.57;-0.03;-11.08
119555;2.31;0.79;-10.27
119577;1.59;0.34;-10.72
119599;2.10;0.46;-9.76
119621;1.56;0.39;-10.73
119643;1.73;1.05;-9.01
119665;1.99;0.58;-8.96
119686;1.54;0.38;-8.70
119709;2.09;0.36;-9.90
119730;1.62;0.90;-9.04
119752;1.38;1.36;-9.88
119774;1.90;1.29;-10.17
119796;2.08;0.92;-9.76
119818;2.28;0.51;-9.82
119840;2.24;0.64;-9.90
119861;2.24;0.42;-8.81
119884;1.87;0.64;-8.83
119905;1.62;0.68;-9.60
119927;1.72;0.97;-9.97
119949;2.27;0.85;-9.92
119974;1.88;0.15;-10.70
119995;2.00;0.19;-10.18
120017;2.42;0.62;-9.82
120039;1.59;0.81;-9.89
120061;2.17;0.89;-9.77
120084;1.62;0.47;-10.00
120105;1.81;0.31;-9.60
120127;2.14;0.87;-9.88
120149;1.69;0.90;-10.08
120171;1.78;0.64;-9.73
120193;3.07;0.42;-8.96
120215;1.52;0.89;-8.06
120236;1.70;1.05;-9.99
120259;2.03;0.87;-9.62
120316;2.54;0.81;-9.73
120337;1.08;0.80;-8.87
120360;1.77;0.89;-9.87
120381;2.27;0.64;-9.65
