91163;1.16;-0.12;-9.97
91226;1.19;-0.07;-9.76
91252;1.19;-0.07;-9.68
91279;1.18;-0.11;-9.65
91306;1.12;-0.14;-9.67
91332;1.14;-0.16;-9.79
91361;1.15;-0.17;-9.90
91388;1.18;-0.17;-9.98
91414;1.19;-0.15;-9.96
91441;1.20;-0.11;-9.90
91466;1.19;-0.10;-9.83
91493;1.16;-0.08;-9.79
91520;1.17;-0.07;-9.71
91546;1.16;-0.09;-9.68
91573;1.18;-0.10;-9.74
91600;1.18;-0.12;-9.84
91626;1.17;-0.15;-9.90
91652;1.15;-0.16;-9.94
91681;1.13;-0.14;-9.88
91707;1.16;-0.11;-9.88
91734;1.17;-0.11;-9.76
91760;1.15;-0.10;-9.73
91787;1.16;-0.08;-9.74
91814;1.18;-0.09;-9.75
91839;1.17;-0.09;-9.81
91866;1.17;-0.11;-9.84
91892;1.20;-0.14;-9.92
91919;1.20;-0.13;-9.90
91946;1.17;-0.13;-9.87
91972;1.18;-0.12;-9.81
92001;1.15;-0.12;-9.75
92028;1.15;-0.10;-9.77
92053;1.15;-0.12;-9.72
92080;1.17;-0.10;-9.76
92106;1.16;-0.11;-9.82
92133;1.16;-0.11;-9.90
92160;1.18;-0.10;-9.93
92186;1.18;-0.11;-9.90
92249;1.17;-0.13;-9.79
92274;1.17;-0.14;-9.77
92301;1.16;-0.14;-9.75
92328;1.15;-0.12;-9.77
92356;1.15;-0.10;-9.81
92383;1.17;-0.11;-9.86
92410;1.14;-0.10;-9.91
92436;1.13;-0.11;-9.85
92463;1.15;-0.11;-9.84
92489;1.13;-0.12;-9.79
92516;1.17;-0.12;-9.74
92542;1.14;-0.12;-9.75
92568;1.15;-0.12;-9.77
92595;1.16;-0.10;-9.79
92622;1.14;-0.12;-9.82
92648;1.17;-0.12;-9.86
92677;1.15;-0.13;-9.87
92703;1.15;-0.11;-9.85
92730;1.14;-0.12;-9.80
92757;1.14;-0.11;-9.77
92783;1.14;-0.11;-9.75
92809;1.15;-0.11;-9.76
92836;1.17;-0.12;-9.79
92862;1.16;-0.11;-9.81
92889;1.15;-0.12;-9.83
92915;1.15;-0.13;-9.85
92978;1.19;-0.11;-9.84
93007;1.16;-0.11;-9.77
93033;1.16;-0.12;-9.78
93060;1.17;-0.11;-9.77
93086;1.18;-0.12;-9.82
93113;1.14;-0.11;-9.83
93140;1.16;-0.11;-9.82
93165;1.14;-0.13;-9.86
93192;1.16;-0.13;-9.84
93219;1.14;-0.11;-9.82
93245;1.15;-0.11;-9.81
93272;1.15;-0.09;-9.77
93298;1.13;-0.11;-9.79
93327;1.16;-0.11;-9.80
93354;1.15;-0.11;-9.79
93380;1.16;-0.12;-9.85
93406;1.15;-0.11;-9.87
93433;1.17;-0.11;-9.85
93459;1.14;-0.12;-9.85
93486;1.14;-0.11;-9.85
93512;1.12;-0.11;-9.81
93539;1.11;-0.11;-9.78
93565;1.14;-0.11;-9.75
93591;1.15;-0.13;-9.80
93618;1.17;-0.11;-9.78
93647;1.15;-0.11;-9.85
93673;1.15;-0.10;-9.85
93700;1.14;-0.14;-9.86
93726;1.13;-0.14;-9.83
93753;1.18;-0.14;-9.86
93780;1.19;-0.14;-9.85
93805;1.21;-0.13;-9.86
93868;1.13;-0.09;-9.76
93894;1.10;-0.09;-9.78
93921;1.13;-0.09;-9.83
93948;1.18;-0.10;-9.84
93974;1.19;-0.11;-9.87
94003;1.18;-0.14;-9.86
94030;1.18;-0.15;-9.83
94056;1.18;-0.16;-9.82
94083;1.18;-0.15;-9.86
94109;1.18;-0.14;-9.85
94136;1.17;-0.11;-9.80
94162;1.19;-0.08;-9.79
94188;1.14;-0.08;-9.81
94215;1.15;-0.07;-9.81
94241;1.13;-0.07;-9.81
94268;1.15;-0.12;-9.79
94295;1.17;-0.16;-9.78
94323;1.19;-0.14;-9.80
94350;1.16;-0.17;-9.85
94377;1.16;-0.13;-9.85
94402;1.16;-0.13;-9.83
94429;1.15;-0.12;-9.83
94456;1.15;-0.13;-9.83
94482;1.13;-0.15;-9.80
94509;1.16;-0.15;-9.77
94534;1.15;-0.13;-9.78
94561;1.16;-0.12;-9.77
94588;1.14;-0.14;-9.80
94614;1.16;-0.13;-9.82
94643;1.17;-0.12;-9.84
94670;1.16;-0.14;-9.84
94732;1.12;-0.11;-9.87
94759;1.13;-0.10;-9.84
94785;1.13;-0.08;-9.80
94811;1.17;-0.07;-9.80
94837;1.16;-0.11;-9.77
94864;1.16;-0.11;-9.77
94891;1.20;-0.15;-9.81
94917;1.19;-0.13;-9.83
94944;1.19;-0.12;-9.85
94971;1.18;-0.11;-9.84
94999;1.17;-0.11;-9.85
95026;1.17;-0.09;-9.88
95051;1.21;-0.12;-9.85
95078;1.22;-0.11;-9.84
95105;1.41;-0.13;-9.55
95131;1.14;-0.04;-9.99
95158;1.07;-0.13;-10.01
95185;1.14;-0.03;-9.74
95211;1.19;-0.22;-9.80
95237;1.19;-0.12;-9.80
95263;1.17;-0.12;-9.74
95290;1.18;-0.11;-9.76
95319;1.16;-0.13;-9.88
95345;1.18;-0.11;-9.85
95372;1.18;-0.13;-9.82
95399;1.13;-0.08;-9.83
95425;1.12;-0.13;-9.82
95488;1.11;-0.12;-9.75
95514;1.13;-0.12;-9.76
95541;1.12;-0.13;-9.75
95568;1.13;-0.10;-9.80
95593;1.14;-0.09;-9.82
95620;1.14;-0.09;-9.83
95646;1.15;-0.10;-9.85
95675;1.17;-0.07;-9.83
95702;1.19;-0.11;-9.88
95728;1.18;-0.12;-9.83
95755;1.18;-0.13;-9.83
95782;1.18;-0.13;-9.77
95807;1.15;-0.13;-9.80
95834;1.16;-0.13;-9.82
95860;1.17;-0.11;-9.81
95887;1.18;-0.11;-9.84
95914;1.18;-0.10;-9.85
95940;1.22;-0.11;-9.86
95966;1.18;-0.13;-9.84
95996;1.21;-0.11;-9.82
96022;1.22;-0.13;-9.84
96048;1.21;-0.13;-9.80
96074;1.21;-0.14;-9.82
96101;1.19;-0.14;-9.81
96128;1.18;-0.12;-9.80
96154;1.19;-0.12;-9.83
96180;1.17;-0.12;-9.83
96207;1.14;-0.13;-9.81
96233;1.15;-0.10;-9.81
96260;1.15;-0.10;-9.82
96286;1.15;-0.12;-9.79
96315;1.13;-0.11;-9.78
96342;1.13;-0.14;-9.79
96368;1.15;-0.10;-9.81
96395;1.14;-0.11;-9.82
96421;1.13;-0.14;-9.79
96484;1.14;-0.12;-9.78
96510;1.13;-0.10;-9.79
96536;1.14;-0.12;-9.79
96563;1.13;-0.11;-9.80
96590;1.11;-0.12;-9.79
96616;1.13;-0.10;-9.83
96645;1.15;-0.11;-9.81
96671;1.15;-0.12;-9.82
96698;1.17;-0.13;-9.80
96725;1.16;-0.12;-9.82
96751;1.18;-0.14;-9.83
96777;1.19;-0.14;-9.79
96804;1.19;-0.15;-9.79
96830;1.19;-0.14;-9.84
96857;1.20;-0.12;-9.82
96883;1.19;-0.12;-9.84
96910;1.17;-0.12;-9.84
96937;1.17;-0.12;-9.84
96965;1.16;-0.13;-9.86
96992;1.19;-0.12;-9.82
97019;1.19;-0.12;-9.81
97044;1.19;-0.11;-9.82
97108;1.19;-0.09;-9.83
97133;1.16;-0.13;-9.84
97160;1.16;-0.11;-9.83
97187;1.16;-0.11;-9.86
97213;1.15;-0.11;-9.81
97240;1.15;-0.11;-9.78
97266;1.15;-0.11;-9.78
97292;1.15;-0.10;-9.83
97322;1.10;-0.11;-9.84
97348;1.09;-0.11;-9.83
97374;1.08;-0.10;-9.79
97401;1.14;-0.11;-9.76
97427;1.13;-0.12;-9.76
97454;1.10;-0.13;-9.76
97480;1.12;-0.11;-9.79
97506;1.12;-0.13;-9.80
97533;1.15;-0.13;-9.81
97559;1.19;-0.11;-9.84
97586;1.18;-0.15;-9.81
97612;1.18;-0.13;-9.82
97641;1.16;-0.11;-9.80
97668;1.16;-0.13;-9.78
97694;1.16;-0.13;-9.79
97721;1.17;-0.11;-9.80
97747;1.16;-0.13;-9.82
97773;1.19;-0.11;-9.84
97800;1.19;-0.10;-9.84
97827;1.20;-0.11;-9.84
97853;1.20;-0.10;-9.85
97880;1.21;-0.10;-9.81
97905;1.19;-0.11;-9.83
97932;1.20;-0.11;-9.84
97961;1.21;-0.11;-9.85
97987;1.18;-0.11;-9.81
98014;1.18;-0.10;-9.84
98041;1.14;-0.12;-9.80
98067;1.13;-0.10;-9.82
98094;1.13;-0.11;-9.80
98120;1.16;-0.13;-9.79
98146;1.15;-0.11;-9.77
98173;1.13;-0.10;-9.78
98235;1.16;-0.13;-9.84
98262;1.16;-0.13;-9.84
98288;1.15;-0.14;-9.83
98317;1.17;-0.14;-9.84
98344;1.13;-0.14;-9.80
98370;1.16;-0.11;-9.78
98397;1.15;-0.13;-9.79
98422;1.11;-0.11;-9.79
98449;1.13;-0.10;-9.79
98476;1.12;-0.11;-9.79
98502;1.15;-0.11;-9.83
98529;1.14;-0.13;-9.84
98555;1.14;-0.11;-9.83
98581;1.18;-0.12;-9.82
98608;1.18;-0.13;-9.86
98636;1.19;-0.13;-9.81
98663;1.17;-0.12;-9.82
98726;1.20;-0.12;-9.85
98752;1.20;-0.11;-9.83
98779;1.19;-0.11;-9.85
98804;1.18;-0.10;-9.84
98831;1.17;-0.12;-9.83
98858;1.18;-0.11;-9.82
98884;1.18;-0.11;-9.83
98911;1.17;-0.12;-9.81
98938;1.16;-0.11;-9.80
98963;1.17;-0.12;-9.85
98993;1.19;-0.13;-9.83
99019;1.19;-0.13;-9.85
99045;1.18;-0.14;-9.83
99072;1.19;-0.11;-9.83
99098;1.17;-0.12;-9.83
99125;1.14;-0.12;-9.80
99152;1.14;-0.12;-9.79
99178;1.13;-0.12;-9.78
99204;1.12;-0.10;-9.77
99230;1.13;-0.10;-9.81
99257;1.12;-0.12;-9.85
99284;1.14;-0.11;-9.83
99312;1.14;-0.11;-9.80
99339;1.16;-0.10;-9.81
99366;1.17;-0.09;-9.80
99392;1.15;-0.12;-9.81
99419;1.16;-0.12;-9.82
99444;1.16;-0.11;-9.82
99471;1.16;-0.12;-9.81
99498;1.17;-0.10;-9.82
99524;1.17;-0.12;-9.85
99551;1.16;-0.11;-9.82
99578;1.16;-0.09;-9.82
99603;1.17;-0.11;-9.82
99633;1.16;-0.11;-9.83
99659;1.18;-0.11;-9.83
99685;1.19;-0.11;-9.84
99712;1.20;-0.13;-9.81
99738;1.20;-0.12;-9.84
99765;1.18;-0.12;-9.83
99792;1.18;-0.12;-9.84
99817;1.21;-0.10;-9.84
99844;1.18;-0.13;-9.84
99870;1.17;-0.11;-9.84
99897;1.18;-0.10;-9.81
99924;1.14;-0.12;-9.82
99983;1.15;-0.11;-9.82
100010;1.17;-0.13;-9.83
100036;1.18;-0.13;-9.83
100063;1.15;-0.12;-9.82
100090;1.16;-0.14;-9.80
100115;1.16;-0.12;-9.80
100142;1.15;-0.13;-9.81
100168;1.15;-0.12;-9.80
100195;1.15;-0.10;-9.81
100222;1.15;-0.09;-9.77
100248;1.14;-0.10;-9.80
100277;1.16;-0.10;-9.79
100304;1.12;-0.12;-9.79
100365;1.11;-0.11;-9.79
100392;1.14;-0.12;-9.81
100418;1.14;-0.09;-9.81
100445;1.16;-0.10;-9.79
100472;1.18;-0.12;-9.80
100498;1.19;-0.03;-9.72
100525;1.17;-0.13;-9.89
100550;1.18;-0.13;-9.93
100577;1.15;-0.27;-9.85
100604;1.16;-0.11;-9.79
100632;1.22;-0.23;-9.72
100659;1.21;-0.14;-9.70
100686;1.22;-0.02;-9.86
100712;1.21;-0.14;-9.88
100739;1.16;-0.03;-9.86
100765;1.14;-0.14;-9.84
100791;1.17;-0.09;-9.82
100818;1.17;-0.17;-9.80
100844;1.18;-0.18;-9.80
100871;1.19;-0.16;-9.84
100897;1.21;-0.16;-9.82
100924;1.19;-0.12;-9.84
100953;1.17;-0.08;-9.82
100979;1.14;-0.10;-9.84
101005;1.13;-0.06;-9.84
101032;1.11;-0.08;-9.83
101058;1.13;-0.06;-9.80
101085;1.13;-0.11;-9.76
101112;1.13;-0.12;-9.76
101137;1.15;-0.12;-9.77
101164;1.16;-0.17;-9.80
101190;1.15;-0.14;-9.83
101217;1.18;-0.16;-9.83
101244;1.17;-0.12;-9.86
101272;1.19;-0.11;-9.85
101299;1.16;-0.11;-9.84
101326;1.17;-0.12;-9.80
101352;1.14;-0.12;-9.75
101378;1.15;-0.13;-9.78
101404;1.15;-0.11;-9.79
101431;1.16;-0.12;-9.82
101458;1.18;-0.16;-9.88
101484;1.19;-0.15;-9.85
101510;1.17;-0.14;-9.85
101536;1.19;-0.13;-9.84
101563;1.19;-0.13;-9.84
101592;1.18;-0.12;-9.83
101618;1.17;-0.11;-9.79
101645;1.19;-0.10;-9.79
101672;1.19;-0.11;-9.83
101734;1.15;-0.11;-9.84
101760;1.17;-0.11;-9.84
101786;1.17;-0.12;-9.85
101813;1.17;-0.10;-9.81
101840;1.18;-0.09;-9.85
101866;1.19;-0.10;-9.80
101893;1.18;-0.10;-9.79
101919;1.20;-0.09;-9.79
101984;1.15;-0.11;-9.84
102011;1.16;-0.12;-9.82
102036;1.15;-0.14;-9.82
102063;1.16;-0.13;-9.82
102089;1.14;-0.14;-9.81
102116;1.15;-0.13;-9.78
102143;1.13;-0.16;-9.80
102169;1.14;-0.13;-9.81
102196;1.16;-0.12;-9.83
102223;1.15;-0.13;-9.81
102248;1.15;-0.11;-9.84
102275;1.15;-0.12;-9.82
102304;1.16;-0.12;-9.81
102330;1.18;-0.13;-9.80
102357;1.17;-0.11;-9.84
102383;1.20;-0.12;-9.84
102410;1.24;-0.12;-9.82
102437;1.21;-0.10;-9.81
102462;1.18;-0.11;-9.80
102489;1.17;-0.12;-9.83
102515;1.18;-0.11;-9.83
102542;1.15;-0.10;-9.85
102569;1.18;-0.10;-9.83
102595;1.17;-0.11;-9.80
102624;1.20;-0.10;-9.86
102651;1.19;-0.10;-9.80
102676;1.21;-0.11;-9.84
102703;1.19;-0.11;-9.86
102729;1.20;-0.10;-9.85
102756;1.18;-0.09;-9.82
102783;1.23;-0.16;-9.61
102809;1.07;0.01;-9.96
102835;1.13;-0.19;-9.91
102862;1.15;-0.09;-9.81
102888;1.15;-0.22;-9.80
102915;1.17;-0.16;-9.82
102943;1.14;-0.10;-9.80
102970;1.16;-0.14;-9.74
102997;1.17;-0.10;-9.81
103022;1.17;-0.18;-9.81
103049;1.17;-0.12;-9.78
103076;1.16;-0.15;-9.84
103102;1.17;-0.14;-9.84
103129;1.16;-0.13;-9.83
103155;1.15;-0.14;-9.78
103182;1.14;-0.12;-9.80
103208;1.11;-0.10;-9.76
103234;1.12;-0.13;-9.77
103264;1.14;-0.04;-9.77
103290;1.16;-0.10;-9.78
103316;1.15;-0.09;-9.81
103343;1.18;-0.11;-9.84
103369;1.18;-0.11;-9.85
103396;1.21;-0.13;-9.88
103423;1.21;-0.11;-9.85
103484;1.19;-0.10;-9.81
103511;1.19;-0.13;-9.78
103537;1.16;-0.08;-9.83
103564;1.14;-0.13;-9.81
103625;1.14;-0.15;-9.83
103650;1.15;-0.11;-9.81
103677;1.16;-0.15;-9.79
103703;1.15;-0.15;-9.82
103730;1.17;-0.16;-9.79
103756;1.19;-0.14;-9.82
103783;1.19;-0.15;-9.83
103809;1.20;-0.14;-9.83
103835;1.18;-0.11;-9.82
103862;1.18;-0.12;-9.84
103889;1.15;-0.13;-9.80
103915;1.13;-0.12;-9.81
103944;1.13;-0.10;-9.81
103971;1.11;-0.11;-9.81
103997;1.11;-0.12;-9.82
104023;1.12;-0.09;-9.77
104049;1.14;-0.11;-9.80
104076;1.15;-0.09;-9.82
104103;1.16;-0.11;-9.83
104129;1.16;-0.11;-9.84
104155;1.17;-0.12;-9.82
104181;1.18;-0.13;-9.84
104208;1.18;-0.13;-9.84
104235;1.15;-0.11;-9.80
104263;1.13;-0.11;-9.82
104290;1.15;-0.12;-9.77
104317;1.14;-0.10;-9.79
104343;1.13;-0.12;-9.81
104370;1.13;-0.14;-9.82
104396;1.13;-0.12;-9.80
104422;1.14;-0.15;-9.81
104449;1.14;-0.13;-9.84
104475;1.19;-0.13;-9.84
104502;1.18;-0.13;-9.83
104529;1.21;-0.13;-9.83
104555;1.19;-0.12;-9.83
104584;1.19;-0.13;-9.82
104611;1.16;-0.13;-9.84
104637;1.17;-0.11;-9.82
104664;1.17;-0.12;-9.86
104689;1.15;-0.10;-9.82
104716;1.15;-0.10;-9.83
104743;1.14;-0.10;-9.81
104769;1.15;-0.10;-9.79
104796;1.14;-0.10;-9.82
104822;1.13;-0.11;-9.83
104848;1.16;-0.13;-9.81
104875;1.17;-0.12;-9.82
104903;1.20;-0.13;-9.84
104930;1.22;-0.13;-9.85
104957;1.18;-0.11;-9.83
104983;1.17;-0.11;-9.82
105010;1.10;-0.11;-9.79
105036;1.10;-0.13;-9.78
105062;1.13;-0.11;-9.79
105089;1.11;-0.13;-9.77
105115;1.11;-0.12;-9.78
105142;1.12;-0.11;-9.78
105169;1.16;-0.12;-9.83
105266;1.19;-0.11;-9.85
105296;1.18;-0.13;-9.80
105321;1.15;-0.14;-9.80
105348;1.17;-0.14;-9.79
105374;1.15;-0.14;-9.80
105401;1.12;-0.13;-9.83
105428;1.16;-0.10;-9.82
105454;1.17;-0.11;-9.87
105480;1.16;-0.09;-9.86
105507;1.17;-0.10;-9.80
105533;1.16;-0.07;-9.81
105560;1.15;-0.10;-9.80
105586;1.17;-0.13;-9.81
105615;1.20;-0.13;-9.81
105642;1.19;-0.11;-9.82
105668;1.19;-0.11;-9.86
105694;1.17;-0.11;-9.83
105721;1.14;-0.11;-9.82
105747;1.14;-0.11;-9.85
105774;1.15;-0.10;-9.79
105800;1.15;-0.12;-9.79
105827;1.17;-0.13;-9.78
105853;1.15;-0.11;-9.82
105879;1.15;-0.12;-9.80
105906;1.15;-0.14;-9.83
105935;1.17;-0.13;-9.82
105961;1.16;-0.13;-9.81
105988;1.15;-0.16;-9.83
106014;1.16;-0.14;-9.84
106041;1.14;-0.13;-9.81
106068;1.15;-0.12;-9.80
106094;1.16;-0.12;-9.82
106120;1.13;-0.12;-9.82
106147;1.15;-0.12;-9.82
106173;1.16;-0.10;-9.83
106200;1.14;-0.11;-9.81
106226;1.15;-0.10;-9.81
106255;1.18;-0.12;-9.83
106282;1.16;-0.10;-9.83
106308;1.14;-0.11;-9.81
106334;1.16;-0.14;-9.79
106361;1.19;-0.13;-9.82
106387;1.18;-0.10;-9.85
106414;1.19;-0.11;-9.84
106440;1.18;-0.09;-9.84
106467;1.18;-0.11;-9.84
106493;1.17;-0.12;-9.82
106519;1.17;-0.11;-9.80
106546;1.16;-0.11;-9.79
106653;1.16;-0.15;-9.82
106680;1.18;-0.14;-9.84
106707;1.18;-0.12;-9.86
106733;1.17;-0.12;-9.83
106760;1.18;-0.12;-9.82
106787;1.16;-0.13;-9.84
106812;1.16;-0.13;-9.79
106839;1.15;-0.11;-9.79
106865;1.14;-0.11;-9.77
106892;1.16;-0.13;-9.80
106919;1.14;-0.10;-9.83
106945;1.15;-0.11;-9.81
106974;1.14;-0.11;-9.80
107001;1.14;-0.13;-9.83
107027;1.15;-0.11;-9.80
107054;1.15;-0.13;-9.82
107079;1.16;-0.11;-9.82
107106;1.19;-0.11;-9.81
107133;1.17;-0.12;-9.77
107159;1.15;-0.11;-9.83
107186;1.17;-0.12;-9.84
107212;1.16;-0.11;-9.79
107239;1.17;-0.13;-9.85
107268;1.18;-0.11;-9.83
107294;1.15;-0.11;-9.84
107321;1.16;-0.12;-9.80
107347;1.16;-0.11;-9.80
107373;1.18;-0.11;-9.80
107400;1.19;-0.12;-9.84
107427;1.18;-0.14;-9.84
107453;1.16;-0.14;-9.84
107480;1.18;-0.13;-9.84
107506;1.17;-0.13;-9.84
107532;1.16;-0.15;-9.82
107559;1.17;-0.11;-9.79
107588;1.16;-0.11;-9.81
107614;1.15;-0.11;-9.79
107641;1.16;-0.11;-9.77
107667;1.18;-0.13;-9.80
107694;1.16;-0.12;-9.81
107720;1.18;-0.11;-9.84
107747;1.18;-0.11;-9.87
107773;1.14;-0.11;-9.84
107799;1.14;-0.12;-9.80
107826;1.14;-0.10;-9.81
107852;1.13;-0.11;-9.79
107879;1.11;-0.13;-9.79
107908;1.16;-0.14;-9.79
107934;1.16;-0.13;-9.80
107961;1.15;-0.12;-9.82
107988;1.15;-0.11;-9.84
108013;1.16;-0.11;-9.85
108040;1.12;-0.11;-9.84
108067;1.13;-0.12;-9.82
108093;1.13;-0.12;-9.78
108120;1.14;-0.14;-9.76
108146;1.15;-0.14;-9.75
108172;1.13;-0.15;-9.77
108199;1.17;-0.17;-9.85
108266;1.19;-0.16;-9.87
108292;1.18;-0.12;-9.85
108318;1.20;-0.10;-9.82
108345;1.17;-0.11;-9.78
108408;1.16;-0.12;-9.78
108434;1.18;-0.13;-9.84
108461;1.16;-0.12;-9.85
108487;1.17;-0.12;-9.84
108514;1.18;-0.14;-9.87
108540;1.17;-0.10;-9.84
108566;1.18;-0.09;-9.83
108593;1.17;-0.11;-9.80
108622;1.15;-0.10;-9.79
108648;1.14;-0.11;-9.78
108675;1.13;-0.14;-9.78
108701;1.15;-0.13;-9.81
108728;1.12;-0.13;-9.85
108755;1.13;-0.15;-9.83
108781;1.12;-0.14;-9.80
108807;1.13;-0.13;-9.79
108833;1.15;-0.15;-9.82
108860;1.13;-0.14;-9.78
108887;1.11;-0.13;-9.76
108913;1.12;-0.12;-9.77
108942;1.16;-0.12;-9.82
108969;1.13;-0.13;-9.83
108995;1.15;-0.15;-9.82
109022;1.14;-0.13;-9.84
109048;1.15;-0.13;-9.84
109074;1.18;-0.13;-9.80
109101;1.18;-0.12;-9.80
109127;1.18;-0.10;-9.80
109154;1.19;-0.09;-9.80
109181;1.18;-0.09;-9.84
109206;1.20;-0.09;-9.87
109233;1.19;-0.09;-9.86
109262;1.18;-0.13;-9.86
109288;1.18;-0.10;-9.83
109315;1.19;-0.11;-9.83
109341;1.17;-0.12;-9.82
109368;1.19;-0.13;-9.80
109395;1.18;-0.12;-9.80
109420;1.18;-0.12;-9.82
109447;1.20;-0.11;-9.83
109473;1.18;-0.11;-9.85
109500;1.18;-0.12;-9.88
109527;1.17;-0.13;-9.83
109553;1.15;-0.15;-9.82
109582;1.13;-0.14;-9.84
109609;1.15;-0.14;-9.79
109635;1.13;-0.16;-9.76
109661;1.16;-0.14;-9.81
109688;1.15;-0.13;-9.82
109714;1.14;-0.11;-9.81
109741;1.15;-0.11;-9.81
109767;1.14;-0.10;-9.83
109794;1.16;-0.11;-9.81
109821;1.14;-0.09;-9.82
109882;1.16;-0.10;-9.82
109909;1.16;-0.10;-9.80
109937;1.14;-0.10;-9.80
109964;1.16;-0.10;-9.85
109991;1.19;-0.11;-9.83
110017;1.16;-0.09;-9.85
110044;1.17;-0.10;-9.82
110069;1.17;-0.09;-9.81
110096;1.18;-0.10;-9.80
110159;1.19;-0.11;-9.79
110185;1.17;-0.13;-9.83
110212;1.17;-0.13;-9.82
110238;1.18;-0.14;-9.84
110264;1.14;-0.11;-9.83
110294;1.18;-0.11;-9.84
110320;1.15;-0.10;-9.80
110346;1.18;-0.11;-9.79
110373;1.19;-0.10;-9.83
110399;1.22;-0.11;-9.83
110426;1.21;-0.13;-9.87
110452;1.18;-0.13;-9.84
110479;1.17;-0.12;-9.82
110505;1.17;-0.11;-9.83
110531;1.16;-0.09;-9.79
110558;1.13;-0.10;-9.78
110585;1.13;-0.08;-9.79
110613;1.13;-0.07;-9.82
110640;1.14;-0.08;-9.80
110666;1.15;-0.09;-9.79
110693;1.13;-0.10;-9.81
110720;1.13;-0.10;-9.81
110745;1.12;-0.11;-9.81
110772;1.13;-0.11;-9.82
110799;1.10;-0.11;-9.76
110825;1.10;-0.08;-9.77
110852;1.12;-0.06;-9.79
110877;1.11;-0.04;-9.79
110907;1.12;-0.05;-9.78
110934;1.13;-0.05;-9.84
110959;1.13;-0.08;-9.82
110986;1.16;-0.10;-9.83
111013;1.17;-0.12;-9.82
111039;1.19;-0.11;-9.83
111066;1.18;-0.12;-9.84
111092;1.16;-0.12;-9.85
111119;1.20;-0.11;-9.81
111146;1.20;-0.09;-9.85
111171;1.21;-0.09;-9.85
111198;1.19;-0.10;-9.87
111228;1.19;-0.08;-9.84
111253;1.19;-0.10;-9.87
111280;1.21;-0.11;-9.83
111306;1.16;-0.12;-9.81
111333;1.16;-0.11;-9.81
111360;1.16;-0.10;-9.81
111386;1.17;-0.10;-9.82
111412;1.17;-0.06;-9.80
111439;1.17;-0.06;-9.83
111501;1.17;-0.09;-9.79
111528;1.13;-0.07;-9.79
111554;1.13;-0.07;-9.82
111583;1.14;-0.08;-9.80
111610;1.14;-0.07;-9.80
111636;1.12;-0.07;-9.79
111663;1.13;-0.08;-9.79
111688;1.12;-0.07;-9.81
111715;1.12;-0.08;-9.79
111742;1.12;-0.10;-9.77
111768;1.12;-0.11;-9.76
111795;1.13;-0.12;-9.78
111822;1.14;-0.12;-9.81
111848;1.13;-0.11;-9.83
111909;1.16;-0.12;-9.79
111938;1.14;-0.08;-9.78
111965;1.15;-0.09;-9.82
111990;1.16;-0.10;-9.83
112017;1.18;-0.09;-9.82
112044;1.19;-0.08;-9.81
112070;1.20;-0.09;-9.83
112097;1.20;-0.10;-9.83
112123;1.18;-0.10;-9.83
112149;1.21;-0.07;-9.84
112176;1.21;-0.10;-9.85
112202;1.24;-0.05;-9.82
112229;1.20;-0.09;-9.84
112258;1.20;-0.09;-9.83
112284;1.19;-0.08;-9.82
112311;1.21;-0.10;-9.80
112337;1.18;-0.12;-9.83
112363;1.19;-0.06;-9.82
112390;1.17;-0.09;-9.82
112416;1.15;-0.10;-9.84
112443;1.16;-0.11;-9.80
112470;1.17;-0.06;-9.82
112496;1.16;-0.08;-9.83
112522;1.14;-0.06;-9.85
112549;1.15;-0.08;-9.82
112578;1.13;-0.11;-9.83
112604;1.13;-0.13;-9.79
112630;1.10;-0.13;-9.79
112657;1.11;-0.09;-9.76
112684;1.09;-0.09;-9.79
112710;1.09;-0.06;-9.78
112737;1.10;-0.09;-9.78
112764;1.09;-0.07;-9.79
112789;1.12;-0.10;-9.80
112816;1.13;-0.11;-9.80
112842;1.13;-0.11;-9.80
112869;1.15;-0.10;-9.78
112898;1.18;-0.06;-9.76
112924;1.17;-0.07;-9.79
112951;1.15;-0.11;-9.83
112978;1.19;-0.11;-9.81
113004;1.20;-0.06;-9.87
113030;1.21;-0.11;-9.86
113056;1.21;-0.09;-9.88
113119;1.22;-0.10;-9.84
113146;1.20;-0.09;-9.82
113172;1.20;-0.07;-9.85
113199;1.21;-0.10;-9.84
113224;1.19;-0.11;-9.87
113254;1.22;-0.06;-9.86
113280;1.22;-0.13;-9.85
113306;1.22;-0.11;-9.84
113333;1.21;-0.09;-9.85
113360;1.19;-0.10;-9.83
113386;1.17;-0.09;-9.82
113413;1.15;-0.11;-9.81
113438;1.19;-0.06;-9.81
113465;1.17;-0.05;-9.82
113492;1.15;-0.02;-9.84
113518;1.18;0.03;-9.80
113545;1.17;0.05;-9.80
113574;1.22;0.01;-9.80
113600;1.19;-0.03;-9.83
113663;1.14;-0.16;-9.88
113688;1.13;-0.21;-9.87
113715;1.11;-0.17;-9.81
113742;1.12;-0.16;-9.77
113768;1.12;-0.12;-9.73
113795;1.13;-0.11;-9.79
113821;1.13;-0.09;-9.78
113848;1.16;-0.12;-9.82
113874;1.16;-0.16;-9.79
113900;1.07;-0.22;-9.80
113930;1.05;-0.31;-9.80
113956;1.07;-0.39;-9.72
113982;1.13;-0.17;-9.72
114009;1.09;-0.28;-9.72
114035;1.10;-0.12;-9.75
114062;1.16;-0.15;-9.78
114089;1.15;-0.07;-9.79
